first_name,last_name,firm_name,title,email,phone,website,domain,city,state,country,niche,source,profile_url
,,Clintons,Tier 4,,020 7379 6080,https://www.clintons.co.uk,clintons.co.uk,London,,UK,immigration,legal500,https://www.legal500.com/firms/687-clintons/r-england
Anne,Morris,DavidsonMorris,"Managing Director - Immigration Lawyer, Global Mobility Specialist",,,https://www.davidsonmorris.com,davidsonmorris.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/4225-davidsonmorris/r-england/lawyers/535804-anne-morris
,,DavidsonMorris,Tier 4,,020 7494 0118,https://www.davidsonmorris.com,davidsonmorris.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/4225-davidsonmorris/r-england
,,"Morgan, Lewis & Bockius UK LLP",Tier 4,,020 3201 5000,https://www.morganlewis.co.uk,morganlewis.co.uk,London,,UK,immigration,legal500,https://www.legal500.com/firms/50696-morgan-lewis-bockius-llp/r-england
,,Taylor Wessing,Tier 4,,01223 446400,https://www.taylorwessing.com,taylorwessing.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/3259-taylor-wessing/r-england
,,Travers Smith LLP,Tier 4,,020 7295 3000,https://www.traverssmith.com,traverssmith.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/3341-travers-smith-llp/r-england
,,Watson Farley & Williams LLP,Tier 4,,020 7814 8000,https://www.wfw.com,wfw.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/3483-watson-farley-williams-llp/r-england
,,Clyde & Co,Tier 4,,,,,London,,UK,immigration,legal500,
,,Clarkslegal LLP,Tier 5,,0118 958 5321,https://www.clarkslegal.com,clarkslegal.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/667-clarkslegal-llp/r-england
,,Duncan Lewis Solicitors,Tier 5,,020 7923 4020,https://www.duncanlewis.com,duncanlewis.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/1169-duncan-lewis-solicitors/r-england
,,Eversheds Sutherland (International) LLP,Tier 5,,+44 161 831 8888,https://www.eversheds-sutherland.com,eversheds-sutherland.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/50974-eversheds-sutherland/r-england
,,JMW Solicitors LLP,Tier 5,,0345 402 0001,https://www.jmw.co.uk,jmw.co.uk,London,,UK,immigration,legal500,https://www.legal500.com/firms/1872-jmw-solicitors-llp/r-england
,,Osborne Clarke LLP,Tier 5,,0118 925 2000,https://www.osborneclarke.com,osborneclarke.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/2534-osborne-clarke-llp/r-england
,,Sheridans,Tier 5,,020 7079 0100,https://www.sheridans.co.uk,sheridans.co.uk,London,,UK,immigration,legal500,https://www.legal500.com/firms/3036-sheridans/r-england
,,CS Corporate Solicitors,Tier 53,,,,,London,,UK,immigration,legal500,
,,Wright Hassall LLP,Tier 5,,,,,London,,UK,immigration,legal500,
,,Fox Williams LLP,Tier 6,,020 7628 2000,https://www.foxwilliams.com,foxwilliams.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/1147-fox-williams-llp/r-england
,,Freeths LLP,Tier 6,,0116 248 1100,https://www.freeths.co.uk,freeths.co.uk,London,,UK,immigration,legal500,https://www.legal500.com/firms/1664-freeths-llp/r-england
,,Mills & Reeve LLP,Tier 6,,0344 880 2666,https://www.mills-reeve.com,mills-reeve.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/2367-mills-reeve-llp/r-england
,,NNU Immigration,Tier 6,,,,,London,,UK,immigration,legal500,
,,RLegal Solicitors,Tier 6,,,,,London,,UK,immigration,legal500,
,,Teacher Stern LLP,,,,,,London,,UK,immigration,legal500,
,,DAC Beachcroft LLP,,,,,,London,,UK,immigration,legal500,
Nichola,Carter,Keystone Law,Hall of Fame,,,,,London,,UK,immigration,legal500,
Roger,Gherson LLP,Gherson LLP,Hall of Fame,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/3693-gherson-llp/r-england/lawyers/-roger-gherson
Chris,Magrath,Magrath Sheldrick LLP,Hall of Fame,,,https://www.magrath.co.uk,magrath.co.uk,London,,UK,immigration,legal500,https://www.legal500.com/firms/2186-magrath-sheldrick-llp/r-england/lawyers/291315-chris-magrath
Nicolas,Rollason,Kingsley Napley LLP,Hall of Fame,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/1941-kingsley-napley-llp/r-england/lawyers/608265-nicolas-rollason
Ben,Sheldrick,Magrath Sheldrick LLP,Hall of Fame,,,https://www.magrath.co.uk,magrath.co.uk,London,,UK,immigration,legal500,https://www.legal500.com/firms/2186-magrath-sheldrick-llp/r-england/lawyers/626157-ben-sheldrick
Anita,de Atouguia,Doyle Clayton,Leading Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/5006-doyle-clayton/r-england/lawyers/551518-anita-de-atouguia
Tanya,Goldfarb,Bindmans LLP,Leading Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/336-bindmans-llp/r-england/lawyers/3101972-tanya-goldfarb
Elena,Hinchin,Farrer & Co,Leading Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/1078-farrer-co/r-england/lawyers/566478-elena-hinchin
Christi,Hufford Jackson,Laura Devine Immigration,Leading Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/718-laura-devine-immigration/r-england/lawyers/616433-christi-hufford-jackson
Alfreda,Joubert,Doyle Clayton,Leading Partner,,,,,London,,UK,immigration,legal500,
Marcia,Longdon,Kingsley Napley LLP,Leading Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/1941-kingsley-napley-llp/r-england/lawyers/608247-marcia-longdon
Annabel,Mace,Squire Patton Boggs,Leading Partner,,,https://www.squirepattonboggs.com,squirepattonboggs.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/50946-squire-patton-boggs/r-england/lawyers/2166910-annabel-mace
Andrew,Osborne,Lewis Silkin,Leading Partner,,,https://www.lewissilkin.com,lewissilkin.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/2076-lewis-silkin/r-england/lawyers/619802-andrew-osborne
Supinder,Singh Sian,Lewis Silkin,Leading Partner,,,https://www.lewissilkin.com,lewissilkin.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/2076-lewis-silkin/r-england/lawyers/1954585-supinder-singh-sian
Ilda,de Sousa,Kingsley Napley LLP,Leading Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/1941-kingsley-napley-llp/r-england/lawyers/608256-ilda-de-sousa
Edward,Wanambwa,Russell-Cooke LLP,Leading Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/2943-russell-cooke-llp/r-england/lawyers/2148454-edward-wanambwa
Jurga,McCluskey,Deloitte LLP,Leading Partner,,,,,London,,UK,immigration,legal500,
Jonathan,Goldsworthy,Bird & Bird LLP,Next Generation Partner,,,https://www.twobirds.com,twobirds.com,London,,UK,immigration,legal500,
Natalie,Loader,Bindmans LLP,Next Generation Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/336-bindmans-llp/r-england/lawyers/5797484-natalie-loader
Naomi,Hanrahan-Soar,Lewis Silkin,Next Generation Partner,,,https://www.lewissilkin.com,lewissilkin.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/2076-lewis-silkin/r-england/lawyers/931057-naomi-hanrahan-soar
Stephen,O’Flaherty,Lewis Silkin,Next Generation Partner,,,https://www.lewissilkin.com,lewissilkin.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/2076-lewis-silkin/r-england/lawyers/931069-stephen-oflaherty
Francesca,Sciberras,Laura Devine Immigration,Next Generation Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/718-laura-devine-immigration/r-england/lawyers/616472-francesca-sciberras
Neil,Shanghavi,Mishcon de Reya LLP,Next Generation Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/2379-mishcon-de-reya-llp/r-england/lawyers/1250065-neil-shanghavi
Kim,Vowden,Kingsley Napley LLP,Next Generation Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/1941-kingsley-napley-llp/r-england/lawyers/834775-kim-vowden
Meghan,Vozila,Penningtons Manches Cooper LLP,Next Generation Partner,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/2198-penningtons-manches-cooper-llp/r-england/lawyers/1274793-meghan-vozila
Mattey,Avgustinov,Mishcon de Reya LLP,Leading Associate,,,,,London,,UK,immigration,legal500,
Sonia,Cala-Lesina,Farrer & Co,Leading Associate,,,,,London,,UK,immigration,legal500,
May,Cheung,Squire Patton Boggs,Leading Associate,,,https://www.squirepattonboggs.com,squirepattonboggs.com,London,,UK,immigration,legal500,
Aisha,Choudhry,Bates Wells,Leading Associate,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/252-bates-wells/r-england/lawyers/1306269-aisha-choudhry
Tony,Haque,Baker McKenzie,Leading Associate,,,https://www.bakermckenzie.com,bakermckenzie.com,London,,UK,immigration,legal500,https://www.legal500.com/firms/50079-baker-mckenzie-llp/r-england/lawyers/834706-tony-haque
Robert,Houchill,Kingsley Napley LLP,Leading Associate,,,,,London,,UK,immigration,legal500,https://www.legal500.com/firms/1941-kingsley-napley-llp/r-england/lawyers/5244548-robert-houchill
Nisha,Patel,JMW Solicitors LLP,Leading Associate,,,https://www.jmw.co.uk,jmw.co.uk,London,,UK,immigration,legal500,
Yuichi,Sekine,Bird & Bird LLP,Leading Associate,,,https://www.twobirds.com,twobirds.com,London,,UK,immigration,legal500,
Afeefah,Shabbir,Penningtons Manches Cooper LLP,Leading Associate,,,,,London,,UK,immigration,legal500,
